symbol,date,close
INDUSINDBK.NS,2019-03-31,1606.5
INDUSINDBK.NS,2019-04-30,1606.5
INFY.NS,2016-02-29,609.150024
INFY.NS,2016-03-31,604.049988
INFY.NS,2016-04-30,624.325012
INFY.NS,2016-05-31,585.400024
INFY.NS,2016-06-30,536.924988
INFY.NS,2016-07-31,517.924988
INFY.NS,2016-08-31,518.025024
INFY.NS,2016-09-30,498.75
INFY.NS,2016-10-31,487.77499400000005
INFY.NS,2016-11-30,505.299988
INFY.NS,2016-12-31,464.299988
INFY.NS,2017-01-31,506.200012
INFY.NS,2017-02-28,511.125
INFY.NS,2017-03-31,459.47500599999995
INFY.NS,2017-04-30,488.52499400000005
INFY.NS,2017-05-31,467.77499400000005
INFY.NS,2017-06-30,505.60000599999995
INFY.NS,2017-07-31,457.47500599999995
INFY.NS,2017-08-31,449.950012
INFY.NS,2017-09-30,460.924988
INFY.NS,2017-10-31,488.049988
INFY.NS,2017-11-30,521.025024
INFY.NS,2017-12-31,575.125
INFY.NS,2018-01-31,586.299988
INFY.NS,2018-02-28,565.900024
INFY.NS,2018-03-31,599.75
INFY.NS,2018-04-30,615.900024
INFY.NS,2018-05-31,653.599976
INFY.NS,2018-06-30,682.549988
INFY.NS,2018-07-31,720.549988
INFY.NS,2018-08-31,730.049988
INFY.NS,2018-09-30,686.400024
INFY.NS,2018-10-31,667.450012
INFY.NS,2018-11-30,658.950012
INFY.NS,2018-12-31,749.549988
INFY.NS,2019-01-31,734.299988
INFY.NS,2019-02-28,743.849976
INFY.NS,2019-03-31,751.349976
INFY.NS,2019-04-30,751.349976
IOC.NS,2016-02-29,98.400002
IOC.NS,2016-03-31,108.311996
IOC.NS,2016-04-30,104.025002
IOC.NS,2016-05-31,110.25
IOC.NS,2016-06-30,136.100006
IOC.NS,2016-07-31,143.850006
IOC.NS,2016-08-31,145.625
IOC.NS,2016-09-30,161.75
IOC.NS,2016-10-31,153.350006
IOC.NS,2016-11-30,162.524994
IOC.NS,2016-12-31,183.199997
IOC.NS,2017-01-31,192.524994
IOC.NS,2017-02-28,193.524994
IOC.NS,2017-03-31,220.024994
IOC.NS,2017-04-30,214.725006
IOC.NS,2017-05-31,192.600006
IOC.NS,2017-06-30,183.824997
IOC.NS,2017-07-31,227.350006
IOC.NS,2017-08-31,200.25
IOC.NS,2017-09-30,207.75
IOC.NS,2017-10-31,196.75
IOC.NS,2017-11-30,194.274994
IOC.NS,2017-12-31,208.800003
IOC.NS,2018-01-31,189.649994
IOC.NS,2018-02-28,176.600006
IOC.NS,2018-03-31,162.300003
IOC.NS,2018-04-30,174.100006
IOC.NS,2018-05-31,156.0
IOC.NS,2018-06-30,164.350006
IOC.NS,2018-07-31,155.550003
IOC.NS,2018-08-31,153.350006
IOC.NS,2018-09-30,138.449997
IOC.NS,2018-10-31,134.600006
IOC.NS,2018-11-30,137.050003
IOC.NS,2018-12-31,136.850006
IOC.NS,2019-01-31,144.600006
IOC.NS,2019-02-28,162.850006
IOC.NS,2019-03-31,158.050003
IOC.NS,2019-04-30,158.050003
ITC.NS,2016-02-29,218.83299300000002
ITC.NS,2016-03-31,216.632996
ITC.NS,2016-04-30,234.03300499999997
ITC.NS,2016-05-31,245.600006
ITC.NS,2016-06-30,252.44999700000002
ITC.NS,2016-07-31,260.049988
ITC.NS,2016-08-31,241.350006
ITC.NS,2016-09-30,243.100006
ITC.NS,2016-10-31,232.5
ITC.NS,2016-11-30,241.649994
ITC.NS,2016-12-31,258.100006
ITC.NS,2017-01-31,262.200012
ITC.NS,2017-02-28,280.299988
ITC.NS,2017-03-31,278.0
ITC.NS,2017-04-30,311.799988
ITC.NS,2017-05-31,323.649994
ITC.NS,2017-06-30,285.25
ITC.NS,2017-07-31,282.25
ITC.NS,2017-08-31,258.299988
ITC.NS,2017-09-30,265.700012
ITC.NS,2017-10-31,256.049988
ITC.NS,2017-11-30,263.25
ITC.NS,2017-12-31,271.399994
ITC.NS,2018-01-31,265.049988
ITC.NS,2018-02-28,255.5
ITC.NS,2018-03-31,281.450012
ITC.NS,2018-04-30,271.649994
ITC.NS,2018-05-31,266.200012
ITC.NS,2018-06-30,297.700012
ITC.NS,2018-07-31,319.850006
ITC.NS,2018-08-31,297.75
ITC.NS,2018-09-30,280.100006
ITC.NS,2018-10-31,285.799988
ITC.NS,2018-11-30,281.649994
ITC.NS,2018-12-31,278.649994
ITC.NS,2019-01-31,276.049988
ITC.NS,2019-02-28,297.25
ITC.NS,2019-03-31,301.350006
ITC.NS,2019-04-30,301.350006
JSWSTEEL.NS,2016-02-29,128.324997
JSWSTEEL.NS,2016-03-31,137.320007
JSWSTEEL.NS,2016-04-30,138.91499299999998
JSWSTEEL.NS,2016-05-31,146.434998
JSWSTEEL.NS,2016-06-30,167.520004
JSWSTEEL.NS,2016-07-31,175.309998
JSWSTEEL.NS,2016-08-31,172.934998
JSWSTEEL.NS,2016-09-30,165.884995
JSWSTEEL.NS,2016-10-31,172.899994
JSWSTEEL.NS,2016-11-30,162.75
JSWSTEEL.NS,2016-12-31,198.149994
JSWSTEEL.NS,2017-01-31,186.949997
JSWSTEEL.NS,2017-02-28,188.199997
JSWSTEEL.NS,2017-03-31,199.0
JSWSTEEL.NS,2017-04-30,193.850006
JSWSTEEL.NS,2017-05-31,203.399994
JSWSTEEL.NS,2017-06-30,221.25
JSWSTEEL.NS,2017-07-31,254.399994
JSWSTEEL.NS,2017-08-31,248.44999700000002
JSWSTEEL.NS,2017-09-30,258.450012
JSWSTEEL.NS,2017-10-31,254.850006
JSWSTEEL.NS,2017-11-30,269.799988
JSWSTEEL.NS,2017-12-31,289.950012
JSWSTEEL.NS,2018-01-31,312.200012
JSWSTEEL.NS,2018-02-28,288.149994
JSWSTEEL.NS,2018-03-31,325.0
JSWSTEEL.NS,2018-04-30,331.899994
JSWSTEEL.NS,2018-05-31,326.799988
JSWSTEEL.NS,2018-06-30,330.399994
JSWSTEEL.NS,2018-07-31,396.350006
JSWSTEEL.NS,2018-08-31,381.649994
JSWSTEEL.NS,2018-09-30,339.399994
JSWSTEEL.NS,2018-10-31,314.25
JSWSTEEL.NS,2018-11-30,306.75
JSWSTEEL.NS,2018-12-31,274.600006
JSWSTEEL.NS,2019-01-31,281.100006
JSWSTEEL.NS,2019-02-28,293.049988
JSWSTEEL.NS,2019-03-31,308.350006
JSWSTEEL.NS,2019-04-30,308.350006
KOTAKBANK.NS,2016-02-29,680.650024
KOTAKBANK.NS,2016-03-31,717.150024
KOTAKBANK.NS,2016-04-30,746.549988
KOTAKBANK.NS,2016-05-31,763.349976
KOTAKBANK.NS,2016-06-30,763.5
KOTAKBANK.NS,2016-07-31,806.900024
KOTAKBANK.NS,2016-08-31,777.0
KOTAKBANK.NS,2016-09-30,819.349976
KOTAKBANK.NS,2016-10-31,755.450012
KOTAKBANK.NS,2016-11-30,719.700012
KOTAKBANK.NS,2016-12-31,774.150024
KOTAKBANK.NS,2017-01-31,802.099976
KOTAKBANK.NS,2017-02-28,872.2000119999999
KOTAKBANK.NS,2017-03-31,901.9500119999999
KOTAKBANK.NS,2017-04-30,966.0499880000001
KOTAKBANK.NS,2017-05-31,955.75
KOTAKBANK.NS,2017-06-30,1021.650024
KOTAKBANK.NS,2017-07-31,976.0
KOTAKBANK.NS,2017-08-31,1002.25
KOTAKBANK.NS,2017-09-30,1025.050049
KOTAKBANK.NS,2017-10-31,1011.5
KOTAKBANK.NS,2017-11-30,1010.2000119999999
KOTAKBANK.NS,2017-12-31,1108.949951
KOTAKBANK.NS,2018-01-31,1090.550049
KOTAKBANK.NS,2018-02-28,1047.800049
KOTAKBANK.NS,2018-03-31,1211.099976
KOTAKBANK.NS,2018-04-30,1334.599976
KOTAKBANK.NS,2018-05-31,1342.949951
KOTAKBANK.NS,2018-06-30,1306.849976
KOTAKBANK.NS,2018-07-31,1287.25
KOTAKBANK.NS,2018-08-31,1141.599976
KOTAKBANK.NS,2018-09-30,1119.150024
KOTAKBANK.NS,2018-10-31,1233.949951
KOTAKBANK.NS,2018-11-30,1256.5
KOTAKBANK.NS,2018-12-31,1255.75
KOTAKBANK.NS,2019-01-31,1213.099976
KOTAKBANK.NS,2019-02-28,1334.5
KOTAKBANK.NS,2019-03-31,1386.550049
KOTAKBANK.NS,2019-04-30,1386.550049
LT.NS,2016-02-29,811.132996
LT.NS,2016-03-31,836.400024
LT.NS,2016-04-30,982.367004
LT.NS,2016-05-31,997.6669919999999
LT.NS,2016-06-30,1039.22998
LT.NS,2016-07-31,1008.6300050000001
LT.NS,2016-08-31,955.432983
LT.NS,2016-09-30,987.132996
LT.NS,2016-10-31,921.8330080000001
LT.NS,2016-11-30,899.400024
LT.NS,2016-12-31,964.1669919999999
LT.NS,2017-01-31,979.46698
LT.NS,2017-02-28,1049.930054
LT.NS,2017-03-31,1166.530029
LT.NS,2017-04-30,1173.800049
LT.NS,2017-05-31,1125.069946
LT.NS,2017-06-30,1193.949951
LT.NS,2017-07-31,1136.300049
LT.NS,2017-08-31,1142.050049
LT.NS,2017-09-30,1222.300049
LT.NS,2017-10-31,1216.550049
LT.NS,2017-11-30,1258.25
LT.NS,2017-12-31,1416.5
LT.NS,2018-01-31,1318.150024
LT.NS,2018-02-28,1310.900024
LT.NS,2018-03-31,1400.900024
LT.NS,2018-04-30,1370.400024
LT.NS,2018-05-31,1275.099976
LT.NS,2018-06-30,1302.300049
LT.NS,2018-07-31,1369.550049
LT.NS,2018-08-31,1272.099976
LT.NS,2018-09-30,1297.5
LT.NS,2018-10-31,1432.5
LT.NS,2018-11-30,1437.550049
LT.NS,2018-12-31,1314.300049
LT.NS,2019-01-31,1292.949951
LT.NS,2019-02-28,1385.300049
LT.NS,2019-03-31,1348.550049
LT.NS,2019-04-30,1348.550049
M&M.NS,2016-02-29,605.349976
M&M.NS,2016-03-31,665.474976
M&M.NS,2016-04-30,661.150024
M&M.NS,2016-05-31,714.974976
M&M.NS,2016-06-30,733.375
M&M.NS,2016-07-31,718.299988
M&M.NS,2016-08-31,702.849976
M&M.NS,2016-09-30,655.900024
M&M.NS,2016-10-31,592.549988
M&M.NS,2016-11-30,592.349976
M&M.NS,2016-12-31,620.049988
M&M.NS,2017-01-31,656.075012
M&M.NS,2017-02-28,643.450012
M&M.NS,2017-03-31,667.775024
M&M.NS,2017-04-30,708.474976
M&M.NS,2017-05-31,674.299988
M&M.NS,2017-06-30,701.650024
M&M.NS,2017-07-31,672.400024
M&M.NS,2017-08-31,627.125
M&M.NS,2017-09-30,672.400024
M&M.NS,2017-10-31,703.275024
M&M.NS,2017-11-30,751.099976
M&M.NS,2017-12-31,763.049988
M&M.NS,2018-01-31,728.349976
M&M.NS,2018-02-28,738.900024
M&M.NS,2018-03-31,873.2999880000001
M&M.NS,2018-04-30,922.9500119999999
M&M.NS,2018-05-31,897.7000119999999
M&M.NS,2018-06-30,935.9500119999999
M&M.NS,2018-07-31,965.2999880000001
M&M.NS,2018-08-31,860.9500119999999
M&M.NS,2018-09-30,765.950012
M&M.NS,2018-10-31,790.900024
M&M.NS,2018-11-30,803.849976
M&M.NS,2018-12-31,680.049988
M&M.NS,2019-01-31,645.900024
M&M.NS,2019-02-28,673.900024
M&M.NS,2019-03-31,645.299988
M&M.NS,2019-04-30,645.299988
MARUTI.NS,2016-02-29,3716.3000490000004
MARUTI.NS,2016-03-31,3794.649902
MARUTI.NS,2016-04-30,4161.600098
MARUTI.NS,2016-05-31,4187.200195
MARUTI.NS,2016-06-30,4757.600098
MARUTI.NS,2016-07-31,5053.649902
MARUTI.NS,2016-08-31,5477.299805
MARUTI.NS,2016-09-30,5876.149902
MARUTI.NS,2016-10-31,5266.0
MARUTI.NS,2016-11-30,5319.549805
MARUTI.NS,2016-12-31,5894.25
MARUTI.NS,2017-01-31,5922.5
MARUTI.NS,2017-02-28,6015.700195
MARUTI.NS,2017-03-31,6524.850098
MARUTI.NS,2017-04-30,7211.0
MARUTI.NS,2017-05-31,7217.600098000001
MARUTI.NS,2017-06-30,7750.049805
MARUTI.NS,2017-07-31,7700.299805
MARUTI.NS,2017-08-31,7978.200195
MARUTI.NS,2017-09-30,8211.25
MARUTI.NS,2017-10-31,8599.099609
MARUTI.NS,2017-11-30,9729.549805
MARUTI.NS,2017-12-31,9509.700195
MARUTI.NS,2018-01-31,8850.950195
MARUTI.NS,2018-02-28,8861.099609
MARUTI.NS,2018-03-31,8814.950195
MARUTI.NS,2018-04-30,8537.200195
MARUTI.NS,2018-05-31,8825.599609
MARUTI.NS,2018-06-30,9520.549805
MARUTI.NS,2018-07-31,9096.400391
MARUTI.NS,2018-08-31,7347.950195
MARUTI.NS,2018-09-30,6616.399902
MARUTI.NS,2018-10-31,7661.600098000001
MARUTI.NS,2018-11-30,7465.5
MARUTI.NS,2018-12-31,6641.149902
MARUTI.NS,2019-01-31,6829.700195
MARUTI.NS,2019-02-28,6672.549805
MARUTI.NS,2019-03-31,6666.399902
MARUTI.NS,2019-04-30,6666.399902
NTPC.NS,2016-02-29,107.375
NTPC.NS,2016-03-31,116.083
NTPC.NS,2016-04-30,119.292
NTPC.NS,2016-05-31,130.25
NTPC.NS,2016-06-30,131.957993
NTPC.NS,2016-07-31,132.707993
NTPC.NS,2016-08-31,123.333
NTPC.NS,2016-09-30,126.875
NTPC.NS,2016-10-31,135.957993
NTPC.NS,2016-11-30,165.449997
NTPC.NS,2016-12-31,143.625
NTPC.NS,2017-01-31,135.792007
NTPC.NS,2017-02-28,138.332993
NTPC.NS,2017-03-31,137.082993
NTPC.NS,2017-04-30,133.5
NTPC.NS,2017-05-31,132.457993
NTPC.NS,2017-06-30,136.832993
NTPC.NS,2017-07-31,140.625
NTPC.NS,2017-08-31,139.542007
NTPC.NS,2017-09-30,151.042007
NTPC.NS,2017-10-31,150.957993
NTPC.NS,2017-11-30,147.5
NTPC.NS,2017-12-31,141.875
NTPC.NS,2018-01-31,136.042007
NTPC.NS,2018-02-28,141.417007
NTPC.NS,2018-03-31,143.457993
NTPC.NS,2018-04-30,139.625
NTPC.NS,2018-05-31,133.042007
NTPC.NS,2018-06-30,129.042007
NTPC.NS,2018-07-31,142.917007
NTPC.NS,2018-08-31,139.042007
NTPC.NS,2018-09-30,133.042007
NTPC.NS,2018-10-31,116.917
NTPC.NS,2018-11-30,124.208
NTPC.NS,2018-12-31,116.417
NTPC.NS,2019-01-31,117.708
NTPC.NS,2019-02-28,134.699997
NTPC.NS,2019-03-31,134.050003
NTPC.NS,2019-04-30,134.050003
ONGC.NS,2016-02-29,142.733002
ONGC.NS,2016-03-31,144.832993
ONGC.NS,2016-04-30,140.5
ONGC.NS,2016-05-31,144.199997
ONGC.NS,2016-06-30,146.733002
ONGC.NS,2016-07-31,157.533005
ONGC.NS,2016-08-31,171.100006
ONGC.NS,2016-09-30,191.266998
ONGC.NS,2016-10-31,192.600006
ONGC.NS,2016-11-30,191.350006
ONGC.NS,2016-12-31,202.550003
ONGC.NS,2017-01-31,193.550003
ONGC.NS,2017-02-28,185.0
ONGC.NS,2017-03-31,186.550003
ONGC.NS,2017-04-30,177.0
ONGC.NS,2017-05-31,157.300003
ONGC.NS,2017-06-30,169.399994
ONGC.NS,2017-07-31,156.949997
ONGC.NS,2017-08-31,170.949997
ONGC.NS,2017-09-30,191.100006
ONGC.NS,2017-10-31,180.649994
ONGC.NS,2017-11-30,195.199997
ONGC.NS,2017-12-31,203.449997
ONGC.NS,2018-01-31,188.300003
ONGC.NS,2018-02-28,177.800003
ONGC.NS,2018-03-31,180.550003
ONGC.NS,2018-04-30,177.899994
ONGC.NS,2018-05-31,158.399994
ONGC.NS,2018-06-30,165.699997
ONGC.NS,2018-07-31,180.050003
ONGC.NS,2018-08-31,177.199997
ONGC.NS,2018-09-30,153.25
ONGC.NS,2018-10-31,140.300003
ONGC.NS,2018-11-30,149.899994
ONGC.NS,2018-12-31,141.25
ONGC.NS,2019-01-31,148.649994
ONGC.NS,2019-02-28,159.75
ONGC.NS,2019-03-31,169.199997
ONGC.NS,2019-04-30,169.199997
POWERGRID.NS,2016-02-29,139.100006
POWERGRID.NS,2016-03-31,143.399994
POWERGRID.NS,2016-04-30,150.0
POWERGRID.NS,2016-05-31,163.100006
POWERGRID.NS,2016-06-30,176.0
POWERGRID.NS,2016-07-31,183.699997
POWERGRID.NS,2016-08-31,176.550003
POWERGRID.NS,2016-09-30,175.899994
POWERGRID.NS,2016-10-31,191.899994
POWERGRID.NS,2016-11-30,184.75
POWERGRID.NS,2016-12-31,207.199997
POWERGRID.NS,2017-01-31,192.149994
POWERGRID.NS,2017-02-28,197.300003
POWERGRID.NS,2017-03-31,208.0
POWERGRID.NS,2017-04-30,207.949997
POWERGRID.NS,2017-05-31,210.55000299999998
POWERGRID.NS,2017-06-30,223.30000299999998
POWERGRID.NS,2017-07-31,219.25
POWERGRID.NS,2017-08-31,211.0
POWERGRID.NS,2017-09-30,211.850006
POWERGRID.NS,2017-10-31,206.050003
POWERGRID.NS,2017-11-30,200.350006
POWERGRID.NS,2017-12-31,193.800003
POWERGRID.NS,2018-01-31,197.699997
POWERGRID.NS,2018-02-28,193.25
POWERGRID.NS,2018-03-31,207.850006
POWERGRID.NS,2018-04-30,209.449997
POWERGRID.NS,2018-05-31,186.850006
POWERGRID.NS,2018-06-30,182.300003
POWERGRID.NS,2018-07-31,201.5
POWERGRID.NS,2018-08-31,188.399994
POWERGRID.NS,2018-09-30,185.949997
POWERGRID.NS,2018-10-31,180.149994
POWERGRID.NS,2018-11-30,198.649994
POWERGRID.NS,2018-12-31,188.600006
POWERGRID.NS,2019-01-31,182.850006
POWERGRID.NS,2019-02-28,197.899994
POWERGRID.NS,2019-03-31,186.399994
POWERGRID.NS,2019-04-30,186.399994
RELIANCE.NS,2016-02-29,522.599976
RELIANCE.NS,2016-03-31,491.35000599999995
RELIANCE.NS,2016-04-30,478.924988
RELIANCE.NS,2016-05-31,484.575012
RELIANCE.NS,2016-06-30,507.450012
RELIANCE.NS,2016-07-31,530.0
RELIANCE.NS,2016-08-31,541.849976
RELIANCE.NS,2016-09-30,527.474976
RELIANCE.NS,2016-10-31,495.02499400000005
RELIANCE.NS,2016-11-30,1027.199951
RELIANCE.NS,2016-12-31,522.599976
RELIANCE.NS,2017-01-31,619.025024
RELIANCE.NS,2017-02-28,660.450012
RELIANCE.NS,2017-03-31,697.599976
RELIANCE.NS,2017-04-30,670.349976
RELIANCE.NS,2017-05-31,690.0
RELIANCE.NS,2017-06-30,807.599976
RELIANCE.NS,2017-07-31,797.25
RELIANCE.NS,2017-08-31,780.900024
RELIANCE.NS,2017-09-30,940.849976
RELIANCE.NS,2017-10-31,921.5499880000001
RELIANCE.NS,2017-11-30,921.0499880000001
RELIANCE.NS,2017-12-31,961.2999880000001
RELIANCE.NS,2018-01-31,954.5499880000001
RELIANCE.NS,2018-02-28,882.7000119999999
RELIANCE.NS,2018-03-31,963.2999880000001
RELIANCE.NS,2018-04-30,921.349976
RELIANCE.NS,2018-05-31,972.4500119999999
RELIANCE.NS,2018-06-30,1186.0
RELIANCE.NS,2018-07-31,1241.650024
RELIANCE.NS,2018-08-31,1257.949951
RELIANCE.NS,2018-09-30,1061.25
RELIANCE.NS,2018-10-31,1167.550049
RELIANCE.NS,2018-11-30,1121.25
RELIANCE.NS,2018-12-31,1227.150024
RELIANCE.NS,2019-01-31,1231.050049
RELIANCE.NS,2019-02-28,1363.25
RELIANCE.NS,2019-03-31,1392.800049
RELIANCE.NS,2019-04-30,1392.800049
SBIN.NS,2016-02-29,194.25
SBIN.NS,2016-03-31,189.0
SBIN.NS,2016-04-30,204.949997
SBIN.NS,2016-05-31,218.80000299999998
SBIN.NS,2016-06-30,229.399994
SBIN.NS,2016-07-31,252.5
SBIN.NS,2016-08-31,251.25
SBIN.NS,2016-09-30,258.0
SBIN.NS,2016-10-31,258.350006
SBIN.NS,2016-11-30,250.19999700000002
SBIN.NS,2016-12-31,260.350006
SBIN.NS,2017-01-31,269.200012
SBIN.NS,2017-02-28,293.399994
SBIN.NS,2017-03-31,289.75
SBIN.NS,2017-04-30,288.299988
SBIN.NS,2017-05-31,273.649994
SBIN.NS,2017-06-30,312.5
SBIN.NS,2017-07-31,277.75
SBIN.NS,2017-08-31,253.850006
SBIN.NS,2017-09-30,305.799988
SBIN.NS,2017-10-31,320.350006
SBIN.NS,2017-11-30,309.899994
SBIN.NS,2017-12-31,313.25
SBIN.NS,2018-01-31,268.0
SBIN.NS,2018-02-28,249.899994
SBIN.NS,2018-03-31,246.399994
SBIN.NS,2018-04-30,269.549988
SBIN.NS,2018-05-31,259.350006
SBIN.NS,2018-06-30,293.5
SBIN.NS,2018-07-31,309.600006
SBIN.NS,2018-08-31,265.5
SBIN.NS,2018-09-30,281.399994
SBIN.NS,2018-10-31,284.649994
SBIN.NS,2018-11-30,295.899994
SBIN.NS,2018-12-31,293.649994
SBIN.NS,2019-01-31,269.049988
SBIN.NS,2019-02-28,320.75
SBIN.NS,2019-03-31,309.950012
SBIN.NS,2019-04-30,309.950012
SUNPHARMA.NS,2016-02-29,820.0
SUNPHARMA.NS,2016-03-31,811.299988
SUNPHARMA.NS,2016-04-30,762.75
SUNPHARMA.NS,2016-05-31,763.099976
SUNPHARMA.NS,2016-06-30,829.950012
SUNPHARMA.NS,2016-07-31,775.650024
SUNPHARMA.NS,2016-08-31,742.700012
SUNPHARMA.NS,2016-09-30,743.400024
SUNPHARMA.NS,2016-10-31,709.799988
SUNPHARMA.NS,2016-11-30,630.0
SUNPHARMA.NS,2016-12-31,631.5
SUNPHARMA.NS,2017-01-31,679.0
SUNPHARMA.NS,2017-02-28,688.150024
SUNPHARMA.NS,2017-03-31,641.950012
SUNPHARMA.NS,2017-04-30,501.60000599999995
SUNPHARMA.NS,2017-05-31,555.700012
SUNPHARMA.NS,2017-06-30,531.650024
SUNPHARMA.NS,2017-07-31,481.14999400000005
SUNPHARMA.NS,2017-08-31,503.25
SUNPHARMA.NS,2017-09-30,552.900024
SUNPHARMA.NS,2017-10-31,539.950012
SUNPHARMA.NS,2017-11-30,571.150024
SUNPHARMA.NS,2017-12-31,579.900024
SUNPHARMA.NS,2018-01-31,535.349976
SUNPHARMA.NS,2018-02-28,495.10000599999995
SUNPHARMA.NS,2018-03-31,528.400024
SUNPHARMA.NS,2018-04-30,480.35000599999995
SUNPHARMA.NS,2018-05-31,564.0
SUNPHARMA.NS,2018-06-30,568.5
SUNPHARMA.NS,2018-07-31,652.849976
SUNPHARMA.NS,2018-08-31,623.25
SUNPHARMA.NS,2018-09-30,580.25
SUNPHARMA.NS,2018-10-31,492.60000599999995
SUNPHARMA.NS,2018-11-30,430.5
SUNPHARMA.NS,2018-12-31,423.450012
SUNPHARMA.NS,2019-01-31,445.14999400000005
SUNPHARMA.NS,2019-02-28,478.85000599999995
SUNPHARMA.NS,2019-03-31,457.64999400000005
SUNPHARMA.NS,2019-04-30,457.64999400000005
TCS.NS,2016-02-29,1260.150024
TCS.NS,2016-03-31,1267.75
TCS.NS,2016-04-30,1284.699951
TCS.NS,2016-05-31,1276.550049
TCS.NS,2016-06-30,1309.650024
TCS.NS,2016-07-31,1255.650024
TCS.NS,2016-08-31,1215.400024
TCS.NS,2016-09-30,1199.349976
TCS.NS,2016-10-31,1138.030029
TCS.NS,2016-11-30,1182.780029
TCS.NS,2016-12-31,1114.900024
TCS.NS,2017-01-31,1233.119995
TCS.NS,2017-02-28,1215.900024
TCS.NS,2017-03-31,1136.569946
TCS.NS,2017-04-30,1273.300049
TCS.NS,2017-05-31,1181.180054
TCS.NS,2017-06-30,1245.900024
TCS.NS,2017-07-31,1248.180054
TCS.NS,2017-08-31,1217.969971
TCS.NS,2017-09-30,1312.0
TCS.NS,2017-10-31,1318.5
TCS.NS,2017-11-30,1350.599976
TCS.NS,2017-12-31,1556.180054
TCS.NS,2018-01-31,1517.530029
TCS.NS,2018-02-28,1424.569946
TCS.NS,2018-03-31,1766.050049
TCS.NS,2018-04-30,1741.050049
TCS.NS,2018-05-31,1847.75
TCS.NS,2018-06-30,1940.199951
TCS.NS,2018-07-31,2078.399902
TCS.NS,2018-08-31,2183.699951
TCS.NS,2018-09-30,1938.1500239999998
TCS.NS,2018-10-31,1968.25
TCS.NS,2018-11-30,1893.050049
TCS.NS,2018-12-31,2014.0999760000002
TCS.NS,2019-01-31,1983.449951
TCS.NS,2019-02-28,2001.6500239999998
TCS.NS,2019-03-31,2260.350098
TCS.NS,2019-04-30,2260.350098
TATAMOTORS.NS,2016-02-29,386.600006
TATAMOTORS.NS,2016-03-31,408.350006
TATAMOTORS.NS,2016-04-30,459.64999400000005
TATAMOTORS.NS,2016-05-31,459.25
TATAMOTORS.NS,2016-06-30,503.200012
TATAMOTORS.NS,2016-07-31,537.700012
TATAMOTORS.NS,2016-08-31,534.849976
TATAMOTORS.NS,2016-09-30,537.0
TATAMOTORS.NS,2016-10-31,459.299988
TATAMOTORS.NS,2016-11-30,472.0
TATAMOTORS.NS,2016-12-31,523.549988
TATAMOTORS.NS,2017-01-31,456.75
TATAMOTORS.NS,2017-02-28,465.85000599999995
TATAMOTORS.NS,2017-03-31,458.89999400000005
TATAMOTORS.NS,2017-04-30,476.14999400000005
TATAMOTORS.NS,2017-05-31,432.549988
TATAMOTORS.NS,2017-06-30,444.60000599999995
TATAMOTORS.NS,2017-07-31,376.549988
TATAMOTORS.NS,2017-08-31,401.5
TATAMOTORS.NS,2017-09-30,428.39999400000005
TATAMOTORS.NS,2017-10-31,404.149994
TATAMOTORS.NS,2017-11-30,431.85000599999995
TATAMOTORS.NS,2017-12-31,433.89999400000005
TATAMOTORS.NS,2018-01-31,369.899994
TATAMOTORS.NS,2018-02-28,326.850006
TATAMOTORS.NS,2018-03-31,340.399994
TATAMOTORS.NS,2018-04-30,282.5
TATAMOTORS.NS,2018-05-31,269.299988
TATAMOTORS.NS,2018-06-30,264.100006
TATAMOTORS.NS,2018-07-31,267.5
TATAMOTORS.NS,2018-08-31,223.69999700000002
TATAMOTORS.NS,2018-09-30,179.100006
TATAMOTORS.NS,2018-10-31,171.949997
TATAMOTORS.NS,2018-11-30,172.699997
TATAMOTORS.NS,2018-12-31,181.199997
TATAMOTORS.NS,2019-01-31,177.449997
TATAMOTORS.NS,2019-02-28,174.25
TATAMOTORS.NS,2019-03-31,214.30000299999998
TATAMOTORS.NS,2019-04-30,214.30000299999998
TATASTEEL.NS,2016-02-29,304.589996
TATASTEEL.NS,2016-03-31,334.506012
TATASTEEL.NS,2016-04-30,318.54699700000003
TATASTEEL.NS,2016-05-31,306.73400899999996
TATASTEEL.NS,2016-06-30,338.26901200000003
TATASTEEL.NS,2016-07-31,352.608002
TATASTEEL.NS,2016-08-31,356.56201200000004
TATASTEEL.NS,2016-09-30,386.286987
TATASTEEL.NS,2016-10-31,395.433014
TATASTEEL.NS,2016-11-30,372.757996
TATASTEEL.NS,2016-12-31,441.165009
TATASTEEL.NS,2017-01-31,459.88598600000006
TATASTEEL.NS,2017-02-28,459.88598600000006
TATASTEEL.NS,2017-03-31,428.01699800000006
TATASTEEL.NS,2017-04-30,480.846008
TATASTEEL.NS,2017-05-31,519.955994
TATASTEEL.NS,2017-06-30,540.2969969999999
TATASTEEL.NS,2017-07-31,607.893982
TATASTEEL.NS,2017-08-31,621.7080080000001
TATASTEEL.NS,2017-09-30,670.536011
TATASTEEL.NS,2017-10-31,661.34198
TATASTEEL.NS,2017-11-30,697.783997
TATASTEEL.NS,2017-12-31,705.049988
TATASTEEL.NS,2018-01-31,671.599976
TATASTEEL.NS,2018-02-28,571.049988
TATASTEEL.NS,2018-03-31,594.950012
TATASTEEL.NS,2018-04-30,575.650024
TATASTEEL.NS,2018-05-31,567.75
TATASTEEL.NS,2018-06-30,563.049988
